Epoch,Loss,max_dk,max_dp
1905,0.08155580719176214,3392.101806640625,285.3443603515625
1906,0.0835822055087192,1368.199951171875,232.5991668701172
1907,0.08532454520172905,1527.313232421875,182.16961669921875
1908,0.08423808902443852,2986.92626953125,140.91390991210938
1909,0.08212305563210975,2718.958740234375,116.81230163574219
1910,0.07468101828999352,765.2667236328125,122.96620178222656
1911,0.0733270784112392,573.9500732421875,75.1537094116211
1912,0.06854151624429505,430.4625549316406,56.33827209472656
1913,0.07004075071017724,438.7670593261719,42.22294616699219
1914,0.07361529239278752,8584.54296875,87.57032775878906
1915,0.07578530030150432,2786.4814453125,133.558837890625
1916,0.0772553142887773,956.4493408203125,88.8066177368164
1917,0.07619228826661129,3350.3876953125,69.48021697998047
1918,0.07414340540708508,3754.054931640625,542.6282958984375
1919,0.06736546392494347,867.6567993164062,406.9712219238281
1920,0.06510476673429366,650.7426147460938,305.2284240722656
1921,0.06140059056633618,1479.4344482421875,228.92132568359375
1922,0.06313073988712858,2513.269287109375,171.6909942626953
1923,0.06618977001926396,3619.06689453125,128.76824951171875
1924,0.06793707913311664,1325.4476318359375,169.57693481445312
1925,0.06873836160229985,967.3447265625,147.878173828125
1926,0.06763344195496757,2678.69189453125,126.73792266845703
1927,0.06573586448212154,2788.994873046875,565.0897216796875
1928,0.06068872663308866,872.9421997070312,423.8172912597656
1929,0.05806988597032614,654.7066650390625,317.86297607421875
1930,0.05510363474604674,491.0299987792969,238.39723205566406
1931,0.057135998242301866,368.2724914550781,178.7979278564453
1932,0.05946074337407481,9148.5732421875,134.09844970703125
1933,0.06118060256994795,3011.288818359375,105.50662994384766
1934,0.0625167205434991,750.0,75.43037414550781
1935,0.06141898890200537,1607.7047119140625,56.57278060913086
1936,0.05969237595854793,2087.167724609375,671.4320678710938
1937,0.057121835779980756,811.4369506835938,503.57403564453125
1938,0.054551443332456984,629.3309326171875,377.6805419921875
1939,0.052060376401641406,571.8497314453125,283.2604064941406
1940,0.05426497008011211,1747.123046875,212.4453125
1941,0.055848322590463795,3085.9970703125,159.333984375
1942,0.05706448575074319,1269.5655517578125,119.50048828125
1943,0.0582789065229008,825.6737060546875,89.6253662109375
1944,0.0571758000733098,1976.788818359375,67.21902465820312
1945,0.05538704684295226,2878.335693359375,681.2395629882812
1946,0.052862991535221227,812.799072265625,510.9296875
1947,0.05037087197706569,609.5993041992188,383.197265625
1948,0.048328542106901295,457.199462890625,287.39794921875
1949,0.050377984254737385,342.89959716796875,215.5484619140625
1950,0.051350467882002704,4727.9052734375,161.66134643554688
1951,0.05195509530312847,977.0377197265625,121.24600982666016
1952,0.05346308455045801,732.7783203125,90.93450927734375
1953,0.05236133532889653,2124.029541015625,68.20088195800781
1954,0.05042552667146083,2096.49365234375,772.4976806640625
1955,0.048002626732341014,1985.43798828125,579.373291015625
1956,0.045676370078581385,750.0,434.52996826171875
1957,0.04403942071076017,562.5,325.8974609375
1958,0.04599615301412996,671.1988525390625,244.423095703125
1959,0.04666008093045093,3037.9462890625,183.31732177734375
1960,0.04667634380166419,1235.6759033203125,137.4879913330078
1961,0.048033938073785976,947.107177734375,103.11599731445312
1962,0.046996629680506885,1717.8924560546875,77.33699798583984
1963,0.04497624537907541,2825.5556640625,74.93025207519531
1964,0.04303736030124128,780.1380615234375,56.197689056396484
1965,0.040739221731200814,585.103515625,42.14826583862305
1966,0.03926241758745164,438.82763671875,31.61119842529297
1967,0.040824429830536246,364.5069885253906,59.34777069091797
1968,0.04134536944911815,3120.541259765625,48.16832733154297
1969,0.04123769435682334,1151.1092529296875,29.292749404907227
1970,0.04295500789885409,791.92431640625,77.08171081542969
1971,0.04209186177467927,1992.89013671875,57.811283111572266
1972,0.03998458868591115,3197.43896484375,779.7809448242188
1973,0.038582904293434694,848.342041015625,584.835693359375
1974,0.03657062866841443,636.2565307617188,438.62677001953125
1975,0.035257437761174515,477.1923828125,328.9700927734375
1976,0.03655550867551938,665.021240234375,246.72756958007812
1977,0.03701356609235518,10222.8740234375,185.04568481445312
1978,0.03731335626798682,3531.42431640625,138.78427124023438
1979,0.03893211923423223,907.8663940429688,104.08820343017578
1980,0.038526425225427374,2889.927978515625,78.06615447998047
1981,0.03681055604829453,3326.381591796875,190.1266632080078
1982,0.03595498049980961,811.2080078125,142.59500122070312
1983,0.03425331032485701,1175.1708984375,106.94625091552734
1984,0.032969289139145985,1474.6822509765625,80.20968627929688
1985,0.03440197522286326,2254.750244140625,84.48922729492188
1986,0.03486610748223029,3543.8271484375,63.366920471191406
1987,0.03594521977356635,1315.6005859375,55.192230224609375
1988,0.03777241022908129,1911.2613525390625,38.58378601074219
1989,0.03844735273742117,6681.83935546875,89.47844696044922
1990,0.03722710444708355,5168.84423828125,833.8439331054688
1991,0.03668310240027495,750.0,625.3829345703125
1992,0.03530839455197565,562.5,469.0372009277344
1993,0.03408799457247369,421.875,351.77789306640625
1994,0.03677155019249767,371.4015197753906,263.83343505859375
1995,0.037114383769221604,1509.4541015625,197.8750762939453
1996,0.03910411929246038,1163.8800048828125,148.40631103515625
1997,0.04126898187678307,936.8841552734375,111.30473327636719
1998,0.04332961025647819,3057.7001953125,96.84821319580078
1999,0.04309218586422503,3366.13525390625,216.64224243164062
2000,0.042876973340753466,750.0,162.481689453125
2001,0.04170242094551213,958.91552734375,121.86126708984375
2002,0.04055887638241984,1819.119384765625,91.39595031738281
2003,0.04593905922956765,2663.89990234375,237.68064880371094
2004,0.04672280955128372,3248.14306640625,178.26048278808594
2005,0.04960801047855057,1460.92431640625,133.6953582763672
2006,0.0526005131250713,2134.5263671875,129.2025604248047
2007,0.05740219764993526,6139.6455078125,96.90191650390625
2008,0.05920127817080356,4255.63916015625,667.6839599609375
2009,0.05977116551366635,3258.8173828125,500.7629699707031
2010,0.058650063787354156,862.4736938476562,375.5722351074219
2011,0.05780910616158508,1047.101806640625,281.6791687011719
2012,0.06998774639214389,978.0785522460938,280.1358642578125
2013,0.07178176517481916,3049.742431640625,655.1197509765625
2014,0.07487142374156974,750.0,491.3398132324219
2015,0.07981168947299011,1267.1981201171875,368.5048522949219
2016,0.08577912164037116,2375.8544921875,276.3786315917969
2017,0.08957563494914211,2441.19287109375,270.4294128417969
2018,0.09111763458349742,3258.0361328125,155.46298217773438
2019,0.08972242588060908,1272.592041015625,116.59723663330078
2020,0.08907624098355882,2332.49462890625,100.64203643798828
2021,0.10513070222805254,3404.325927734375,118.30461120605469
2022,0.11003737020655535,3035.243896484375,172.9121856689453
2023,0.11239613170619123,3973.02392578125,128.3615264892578
2024,0.12113118884735741,3244.013427734375,215.04920959472656
2025,0.1297688299382571,4094.498291015625,200.36041259765625
2026,0.1369873640651349,7923.25830078125,178.9952850341797
2027,0.14089944542502053,1865.5933837890625,186.43585205078125
2028,0.13906663705711253,901.2314453125,140.7630615234375
2029,0.13834826383390464,1214.9207763671875,107.2126693725586
2030,0.15854710168787278,2135.66943359375,470.6286315917969
2031,0.16923014461644925,2186.33544921875,2222.025146484375
2032,0.1706928442872595,829.3826904296875,750.0
2033,0.18205749173648655,1059.1304931640625,699.3148803710938
2034,0.19221874081995338,4624.2001953125,421.875
2035,0.199296286678873,6238.2431640625,1086.01220703125
2036,0.2024021513061598,1954.8349609375,750.0
2037,0.20038843364454806,1578.9893798828125,562.5
2038,0.19970776280388236,1038.2764892578125,421.875
2039,0.21015676902607083,2942.733642578125,316.40625
2040,0.22753980034030974,8728.47265625,609.6720581054688
2041,0.22953945805784315,3042.64697265625,457.2540283203125
2042,0.24243317794753239,4394.34814453125,342.9405212402344
2043,0.2545762407244183,3537.8759765625,313.1551818847656
2044,0.2572741993353702,2868.7431640625,194.2432403564453
2045,0.26078402978600934,1546.594482421875,198.10000610351562
2046,0.2588322442607023,858.4365234375,138.71542358398438
2047,0.25603210326517,1231.527099609375,136.39093017578125
2048,0.26290951255941764,1451.0523681640625,502.884521484375
2049,0.27739819331327453,4204.7353515625,1270.9521484375
2050,0.2798553924658336,3126.49951171875,750.0
2051,0.28894108859822154,2277.1904296875,595.9591064453125
2052,0.30024329177103937,4987.5009765625,421.875
2053,0.29431735328398645,5639.37744140625,872.73046875
2054,0.29253547289408743,3846.9384765625,654.5478515625
2055,0.29127321764826775,2478.395751953125,490.910888671875
2056,0.28512698342092335,2704.78076171875,368.18316650390625
2057,0.2807245620060712,4629.78125,276.13739013671875
2058,0.2868005067575723,7192.80810546875,208.1112518310547
2059,0.2880013270769268,2482.46728515625,259.067138671875
2060,0.29153212532401085,1879.31298828125,198.94346618652344
2061,0.3019717534771189,3010.3310546875,290.36468505859375
2062,0.29078518168535084,2518.8828125,315.91485595703125
2063,0.28238754987251014,1905.1876220703125,236.93614196777344
2064,0.2816472059348598,815.2269897460938,177.7021026611328
2065,0.27280452859122306,1113.1455078125,135.8695831298828
2066,0.26472626521717757,855.4855346679688,99.95743560791016
2067,0.2636235699756071,8261.2607421875,249.0333251953125
2068,0.26283141772728413,2557.937255859375,226.9546661376953
2069,0.26475954661145806,2157.241943359375,135.5131378173828
2070,0.2708522342145443,1729.211181640625,131.71917724609375
2071,0.2586050727404654,2169.095947265625,688.44287109375
2072,0.23993144975975156,4210.029296875,516.3321533203125
2073,0.23843863198999316,3301.360107421875,387.2491149902344
2074,0.22730801382567734,2682.783935546875,290.43682861328125
2075,0.2163628685520962,3788.94482421875,217.82762145996094
2076,0.20653530315030366,1937.4954833984375,226.77517700195312
2077,0.20336009713355452,828.2184448242188,180.11412048339844
2078,0.2057192901847884,780.894287109375,290.1859130859375
2079,0.20760622748639435,5395.25,252.1183624267578
2080,0.19509134045802057,5601.89013671875,262.7030944824219
2081,0.17616947391070426,823.0111083984375,203.32884216308594
2082,0.1730226365616545,617.25830078125,146.97813415527344
2083,0.16545898548793048,550.9254150390625,104.20392608642578
2084,0.15512276685331017,441.43048095703125,68.48368072509766
2085,0.14986067230347544,5150.36328125,352.2997741699219
2086,0.14848102547693998,962.4389038085938,264.2248229980469
2087,0.15010193816851825,753.2164916992188,198.16860961914062
2088,0.14807216392364353,1167.7808837890625,148.62646484375
2089,0.14321263716556132,1544.8424072265625,111.4698486328125
2090,0.1276489788433537,2265.584228515625,83.60238647460938
2091,0.1230688295327127,808.0498046875,62.70178985595703
2092,0.12108619371429086,606.037353515625,48.0356330871582
2093,0.11169845890253782,454.52801513671875,49.36069869995117
2094,0.10855118650943041,2714.1728515625,461.71331787109375
2095,0.10772767337039113,1006.5982666015625,346.28497314453125
2096,0.10947455395944417,851.733154296875,259.7137451171875
2097,0.10705886845244095,1803.660888671875,194.78530883789062
2098,0.10396357596619055,1714.61962890625,146.0889892578125
2099,0.09275797271402553,833.9498901367188,109.56674194335938
2100,0.09043290506815538,625.46240234375,84.49198150634766
2101,0.08928661694517359,469.0968017578125,64.58663940429688
2102,0.08329668961232528,524.1260986328125,87.98165130615234
2103,0.08717090537538752,5042.01123046875,540.1514282226562
2104,0.08803339110454544,1801.775634765625,405.11358642578125
2105,0.08905350283021107,750.0,303.835205078125
2106,0.08743365970440209,1177.2802734375,227.87640380859375
2107,0.08513236726867035,2970.609619140625,170.9073028564453
2108,0.07972752716159448,2161.294677734375,128.18048095703125
2109,0.07768477528588846,750.0,96.13536071777344
2110,0.07566703780321404,562.5,72.10151672363281
2111,0.07398178073344752,635.4610595703125,54.07613754272461
2112,0.07666382222669199,5451.6748046875,247.0692596435547
2113,0.07821939169662073,2118.485107421875,197.1642608642578
2114,0.07951118232449517,896.0108032226562,192.21478271484375
2115,0.07795461622299626,1722.35693359375,134.22393798828125
2116,0.0757446495408658,5524.57958984375,154.07168579101562
2117,0.06947592869983055,750.0,115.55376434326172
2118,0.06740720654488541,562.5,86.66532135009766
2119,0.06592357638874091,630.5101318359375,119.12594604492188
2120,0.06747665899456479,606.0779418945312,89.3444595336914
2121,0.06929898264934309,6117.52734375,417.47821044921875
2122,0.07086799657554366,750.0,313.108642578125
2123,0.0723150766280014,562.5,234.83148193359375
2124,0.07052537534036674,1258.032470703125,176.1236114501953
2125,0.06801336575881578,1487.5150146484375,132.09271240234375
2126,0.05936416258919053,2106.78515625,99.06953430175781
2127,0.056839582888642326,750.0,74.30215454101562
2128,0.055343117128359154,683.1244506835938,142.9530487060547
2129,0.057191188068827614,645.9949951171875,107.21478271484375
2130,0.05828534401371144,4636.48388671875,101.83622741699219
2131,0.05963998331571929,1912.526611328125,90.1572036743164
2132,0.06098345419741236,893.7044677734375,104.20878601074219
2133,0.05938646526192315,1979.6578369140625,75.26359558105469
2134,0.05704281196813099,2513.80615234375,128.440673828125
2135,0.049508369324030355,750.0,96.33050537109375
2136,0.047084925550734624,562.5,72.24787902832031
2137,0.045671563915675506,693.5982055664062,143.0689697265625
2138,0.047299359837779775,707.7782592773438,107.30172729492188
2139,0.04787843566737138,1813.3336181640625,102.69869232177734
2140,0.04909451326238923,750.0,77.02401733398438
2141,0.05074219903326593,562.5,57.76801300048828
2142,0.04942502258927561,1168.229736328125,54.41387939453125
2143,0.04711813182802871,1466.448974609375,40.81040954589844
2144,0.04342711577191949,2107.9169921875,30.86830711364746
2145,0.04128002852667123,750.0,23.151229858398438
2146,0.039779003825969994,741.2569580078125,159.31130981445312
2147,0.041376223089173436,725.5076904296875,119.48348236083984
2148,0.04172323897364549,4268.5751953125,150.02293395996094
2149,0.042766959842992947,1753.987548828125,112.51719665527344
2150,0.044382314634276554,891.1383666992188,84.38789367675781
2151,0.043285966210532933,2085.728515625,63.29092025756836
2152,0.0411847666837275,1902.66552734375,107.09575653076172
2153,0.039244208310265094,750.0,80.32181549072266
2154,0.03737812471808866,562.5,60.241363525390625
2155,0.036032941949088126,728.0203247070312,159.77490234375
2156,0.03759175579762086,746.072509765625,119.8311767578125
2157,0.03780831390758976,2039.706298828125,89.87338256835938
2158,0.03881909465417266,750.0,67.40503692626953
2159,0.04055743041681126,840.866455078125,50.55377960205078
